[control]genre,[control]player_id,[control]game,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_speed_z,player_delta_distance,player_delta_rotation,player_health,player_healing,player_damaged,player_shooting,player_reloading,player_projectile_count,player_projectile_distance,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,player_aim_at_destructible,player_health_pickup,visible_bot_count,bot_speed_x,bot_speed_y,bot_speed_z,bot_delta_distance, bot_delta_rotation ,bot_health,bot_damaged,bot_shooting,bot_reloading,bot_projectile_count,bot_projectile_player_distance,bot_aim_at_player,pick_ups_visible,pick_up_player_disctance,destructible_count,objects_destroyed,player_death,player_tries_shoot_on_reload,Binary_Arousal_Class
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.125,0.25,0.10833333333333334,0.19428571425,0.6604166669166667,1.0,0.0,0.09522184974999999,0.0,0.0,0.49961404249999997,0.4404761906666667,0.125,0.8916666666666666,0.19428571425,0.08333333333333333,0.0,0.0,0.0,0.0,0.10466598483333334,0.0,0.65,0.03333333333333333,0.13541666666666666,0.06666666666666667,0.3666666666666667,0.23351482566666668,0.09522184974999999,0.0,0.0,0.12083333333333333,0.0,0.0,0.6604166669166667,0.0,0.0,0.0,0.0,0.0,0.9958333333333332,0.03333333333333333,0.3078704168333333,0.98589175,0.0,0.0,0.3078704168333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.0,0.0,0.0,0.19190476183333335,0.666666667,1.0,0.0,0.07844585633333333,0.0,0.0,0.5794041401666666,0.4880952381666666,0.0,1.0,0.19190476183333335,0.0,0.0,0.0,0.0,0.0,0.07867213216666667,0.0,0.5416666666666666,0.11666666666666665,0.0,0.6333333333333333,0.0,0.0,0.07844585633333333,0.0,0.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37500000025,0.9958333333333332,0.0,0.0,0.37500000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.0625,0.08333333333333333,0.049999999999999996,0.39476190466666666,0.6250000001666667,1.0,0.0,0.17698617549999998,0.0,0.0,0.36569686841666665,0.3214285715833333,0.0625,0.9500000000000001,0.39476190466666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.15554362491666665,0.0,0.2833333333333333,0.03333333333333333,0.0625,0.0,0.06666666666666667,0.054086715,0.17698617549999998,0.0,0.0,0.15,0.0,0.0,0.6250000001666667,0.0,0.0,0.0,0.0,0.0,0.9947916666666666,0.041666666666666664,0.18923611124999998,0.9870614166666667,0.0,0.0,0.18923611124999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.038461538461538464,0.15384615384615385,0.03076923076923077,0.4531868131538462,0.5974358976153846,1.0,0.0,0.10245510646153845,0.0,0.0,0.6450050094615385,0.5164835165384616,0.038461538461538464,0.9692307692307692,0.4531868131538462,0.07692307692307693,0.0,0.0,0.0,0.0,0.17330344146153848,0.0,0.8769230769230769,0.03076923076923077,0.038461538461538464,0.6615384615384615,0.07692307692307693,0.049329595846153845,0.10245510646153845,0.0,0.0,0.07692307692307693,0.0,0.0,0.5974358976153846,0.0,0.0,0.0,0.0,0.0,0.9951923076923077,0.038461538461538464,0.24924576930769232,0.9916289230769231,0.0,0.0,0.24924576930769232,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.09090909090909091,0.2727272727272727,0.069697,0.5111688309090909,0.5666666668181818,1.0,0.0,0.08810334281818182,0.0,0.0,0.33388036827272727,0.25974025990909094,0.09090909090909091,0.930303,0.5111688309090909,0.18181818181818182,0.0,0.0,0.0,0.0,0.07075656254545454,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.16363636363636364,0.09281414281818182,0.08810334281818182,0.0,0.0,0.4454545454545455,0.0,0.0,0.5666666668181818,0.0,0.0,0.0,0.0,0.0,0.9878246363636364,0.09740261818181818,0.0,0.9823117272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.041666666666666664,0.16666666666666666,0.03333333333333333,0.701309524,0.7555555555833333,1.0,0.0,0.15378562533333331,0.0,0.0,0.274539877,0.22619047633333333,0.041666666666666664,0.9666666666666667,0.701309524,0.08333333333333333,0.0,0.0,0.0,0.0,0.23814014883333334,0.0,0.0,0.075,0.041666666666666664,0.0,0.06666666666666667,0.019533614666666668,0.15378562533333331,0.0,0.0,0.21666666666666667,0.0,0.0,0.7555555555833333,0.0,0.0,0.0,0.0,0.0,0.9966666666666667,0.02666666666666667,0.0528381945,0.9820712500000001,0.0,0.0,0.0528381945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.08333333333333333,0.08333333333333333,0.06666666666666667,0.70952380975,0.7666666665833333,1.0,0.0,0.06882420433333333,0.0,0.0,0.5352331493333333,0.4166666669166667,0.08333333333333333,0.9333333333333332,0.70952380975,0.08333333333333333,0.0,0.0,0.0,0.0,0.07824971466666666,0.0,0.6333333333333333,0.0,0.08333333333333333,0.31666666666666665,0.06666666666666667,0.05592385516666667,0.06882420433333333,0.0,0.0,0.15,0.0,0.0,0.7666666665833333,0.0,0.0,0.0,0.0,0.0,0.9960317500000001,0.031746,0.31111111124999996,1.0,0.0,0.0,0.31111111124999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.041666666666666664,0.08333333333333333,0.03333333333333333,0.82523809525,0.804861111,1.0,0.0,0.12254962941666665,0.0,0.0,0.4148455658333334,0.3333333335,0.041666666666666664,0.9666666666666667,0.82523809525,0.16666666666666666,0.0,0.0,0.0,0.0,0.11316010466666666,0.0,0.6166666666666667,0.0,0.0625,0.0,0.1125,0.06023637425,0.12254962941666665,0.0,0.0,0.2333333333333333,0.0,0.0,0.804861111,0.0,0.0,0.0,0.0,0.0,0.9918260833333333,0.06539073333333334,0.012626263916666667,0.9824638333333334,0.0,0.0,0.012626263916666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.08333333333333333,0.16666666666666666,0.07083333333333333,0.8590476192500001,0.7777777776666667,1.0,0.0,0.04941619816666667,0.0,0.0,0.5615716705833333,0.49999999991666666,0.08333333333333333,0.9291666666666667,0.8590476192500001,0.08333333333333333,0.0,0.0,0.0,0.0,0.04236619641666667,0.0,0.5333333333333333,0.10000000000000002,0.08333333333333333,0.4666666666666666,0.049999999999999996,0.018563267166666664,0.04941619816666667,0.0,0.0,0.2833333333333333,0.0,0.0,0.7777777776666667,0.0,0.0,0.0,0.0,0.0,0.9966666666666667,0.02666666666666667,0.301388889,0.9858333333333333,0.0,0.0,0.301388889,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.0,0.0,0.0,0.7947619046666667,0.833333333,1.0,0.0,0.18284836566666665,0.0,0.0,0.5584283200833333,0.4642857144166667,0.0,1.0,0.7947619046666667,0.0,0.0,0.0,0.0,0.0,0.17298670158333332,0.0,0.7666666666666666,0.06666666666666667,0.0,0.2333333333333333,0.0,0.0,0.18284836566666665,0.0,0.0,0.08333333333333333,0.0,0.0,0.833333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5027777778333333,0.9966666666666667,0.0,0.0,0.5027777778333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.10416666666666667,0.16666666666666666,0.075,0.8326190477500001,0.7986111108333334,1.0,0.0,0.06551574216666667,0.0,0.0,0.34398257975,0.34523809541666667,0.10416666666666667,0.9249999999999999,0.8326190477500001,0.16666666666666666,0.0,0.0,0.0,0.0,0.053176782166666665,0.0,0.10000000000000002,0.03333333333333333,0.09375,0.0,0.13611108333333333,0.06528443941666667,0.06551574216666667,0.0,0.0,0.20694441666666666,0.0,0.0,0.7986111108333334,0.0,0.0,0.0,0.0,0.0,0.9918980833333334,0.06481486666666667,0.14383416658333334,0.9782828333333334,0.0,0.0,0.14383416658333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.10416666666666667,0.3333333333333333,0.08333333333333333,0.8626190476666666,0.7361111111666667,1.0,0.0,0.06235759425,0.0,0.0,0.62325316875,0.5476190476666667,0.10416666666666667,0.9166666666666666,0.8626190476666666,0.25,0.0,0.0,0.0,0.0,0.10209729508333333,0.0,0.8208333333333333,0.08333333333333333,0.125,0.0,0.16666666666666666,0.07367441075,0.06235759425,0.0,0.0,0.375,0.0,0.0,0.7361111111666667,0.0,0.0,0.0,0.0,0.0,0.9884403333333333,0.09247753333333335,0.5077890278333334,0.9845635,0.0,0.0,0.5077890278333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.08333333333333333,0.16666666666666666,0.06666666666666667,0.8890476191666666,0.9388888888333334,1.0,0.0,0.04514391316666667,0.0,0.0,0.35718338875,0.3690476191666667,0.08333333333333333,0.9333333333333332,0.8890476191666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.022623879750000003,0.0,0.2125,0.06666666666666667,0.08333333333333333,0.0,0.09999999999999999,0.037596716333333335,0.04514391316666667,0.0,0.0,0.19999999999999998,0.0,0.0,0.9388888888333334,0.0,0.0,0.0,0.0,0.0,0.9970238333333333,0.02380953333333333,0.18128319433333331,0.9904166666666666,0.0,0.0,0.18128319433333331,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.0,0.0,0.0,0.9123809520833334,0.9777777777500001,1.0,0.0,0.03909345341666667,0.0,0.0,0.5461459799166667,0.45238095258333333,0.0,1.0,0.9123809520833334,0.0,0.0,0.0,0.0,0.0,0.012627519416666665,0.0,0.6833333333333332,0.03333333333333333,0.0,0.6666666666666666,0.0,0.0,0.03909345341666667,0.0,0.0,0.0,0.0,0.0,0.9777777777500001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13220166666666666,0.9941358333333333,0.0,0.0,0.13220166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.14583333333333334,0.25,0.10555558333333333,0.8673809524166667,0.9791666666666666,1.0,0.0,0.07209269208333333,0.0,0.0,0.5090955965833334,0.4880952383333333,0.14583333333333334,0.8944444166666666,0.8673809524166667,0.08333333333333333,0.0,0.0,0.0,0.0,0.04482942733333333,0.0,0.6972222499999999,0.06666666666666667,0.13541666666666666,0.0,0.16944441666666665,0.095091986,0.07209269208333333,0.0,0.0,0.23750000000000002,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.9962120833333333,0.030303,0.3371216664166667,0.9893519166666667,0.0,0.0,0.3371216664166667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.87619047625,0.9638888888333333,1.0,0.0,0.06457889008333333,0.0,0.0,0.5344995106666667,0.48809523824999995,0.08333333333333333,0.9166666666666666,0.87619047625,0.08333333333333333,0.0,0.0,0.0,0.0,0.10029393975,0.0,0.6333333333333333,0.11666666666666665,0.09895833333333333,0.0,0.09166666666666667,0.05042143191666667,0.06457889008333333,0.0,0.0,0.1875,0.0,0.0,0.9638888888333333,0.0,0.0,0.0,0.0,0.0,0.9970238333333333,0.02380953333333333,0.5120883333333334,0.987963,0.0,0.0,0.5120883333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.10416666666666667,0.25,0.08055558333333333,0.902857143,0.9500000000000001,1.0,0.0,0.07064688816666667,0.0,0.0,0.34993013158333336,0.27380952391666663,0.10416666666666667,0.9194444166666668,0.902857143,0.16666666666666666,0.0,0.0,0.0,0.0,0.06158683308333333,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.13333333333333333,0.08304338933333334,0.07064688816666667,0.0,0.0,0.23333333333333336,0.0,0.0,0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.99404,0.04767986666666666,0.15437416666666667,0.9892915833333333,0.0,0.0,0.15437416666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.0,0.0,0.0,0.886227033,1.0,1.0,0.0,0.048885977923076925,0.0,0.0,0.5958261665384615,0.5054945055384615,0.0,1.0,0.886227033,0.0,0.0,0.0,0.0,0.0,0.013731479615384614,0.0,0.5230769230769231,0.11794876923076923,0.016025673076923076,0.6461538461538462,0.0,0.0,0.048885977923076925,0.0,0.0,0.3230769230769231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43945875630769227,0.9952991538461539,0.0,0.0,0.43945875630769227,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.10416666666666667,0.25,0.075,0.8769842859166667,0.8546297220833333,1.0,0.0,0.023401328,0.0,0.0,0.43819750291666665,0.3928571429166667,0.10416666666666667,0.9249999999999999,0.8769842859166667,0.25,0.0,0.0,0.0,0.0,0.00903070675,0.0,0.3666666666666667,0.05555566666666667,0.09375,0.0,0.16666675,0.143838738,0.023401328,0.0,0.0,0.3694445,0.0,0.0,0.8546297220833333,0.0,0.0,0.0,0.0,0.0,0.9901281666666666,0.07897433333333333,0.17200854158333334,0.9966666666666667,0.0,0.0,0.17200854158333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.09090909090909091,0.18181818181818182,0.07272727272727274,0.9168831168181818,0.9181818181818181,1.0,0.0,0.15702280272727273,0.0,0.0,0.4965328719090909,0.4675324677272727,0.09090909090909091,0.9272727272727272,0.9168831168181818,0.09090909090909091,0.0,0.0,0.0,0.0,0.1262696291818182,0.0,0.7454545454545454,0.07272727272727274,0.09090909090909091,0.0,0.12727272727272726,0.06126493645454545,0.15702280272727273,0.0,0.0,0.2727272727272727,0.0,0.0,0.9181818181818181,0.0,0.0,0.0,0.0,0.0,0.996633,0.026936,0.272960606,0.9817901818181819,0.0,0.0,0.272960606,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,874A6B13-C999-C802-1138-FA198591D897,Shootout,0.08333333333333333,0.16666666666666666,0.075,0.9333333332499999,0.9694444444166667,1.0,0.0,0.07508180275,0.0,0.0,0.3986027995833333,0.42857142866666664,0.08333333333333333,0.9249999999999999,0.9333333332499999,0.16666666666666666,0.0,0.0,0.0,0.0,0.11990083275,0.0,0.25,0.06111116666666667,0.08506947916666667,0.0,0.2708333333333333,0.2297590859166667,0.07508180275,0.0,0.0,0.2125,0.0,0.0,0.9694444444166667,0.0,0.0,0.0,0.0,0.0,0.9938271666666667,0.049382666666666665,0.22777805541666665,0.9916667499999999,0.0,0.0,0.22777805541666665,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Shootout,0.049999999999999996,0.08333333333333333,0.04285711716666666,0.055555556,0.0,0.0,0.0,0.02009947275,0.0,0.0,0.0,0.0,0.049999999999999996,0.9571428828333333,0.055555556,0.0,0.0,0.0,0.0,0.0,0.018512893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02009947275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Shootout,0.06666666666666667,0.16666666666666666,0.080000032,0.055555556,0.2708333331666667,1.0,0.0,0.030553106083333333,0.0,0.0,0.17312800466666667,0.15476190491666666,0.06666666666666667,0.919999968,0.055555556,0.0,0.0,0.0,0.0,0.0,0.026726936000000003,0.0,0.0,0.0,0.07777774999999999,0.0,0.24102595466666665,0.3596648979166666,0.030553106083333333,0.0,0.0,0.0,0.0,0.0,0.2708333331666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8273809166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Shootout,0.25,0.5,0.25095260033333333,0.05092592616666666,0.33055555525,1.0,0.0,0.04565695249999999,0.0,0.0,0.3140153515833333,0.30952380975,0.25,0.7490473996666666,0.05092592616666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.06452076666666666,0.0,0.016666666666666666,0.069444375,0.18968258333333332,0.0,0.13205140916666666,0.24599670283333333,0.04565695249999999,0.0,0.0,0.08809516666666667,0.0,0.0,0.33055555525,0.0,0.0,0.0,0.0,0.0,0.9907407500000001,0.074074,0.22376541658333335,0.9847883333333334,0.0,0.0,0.22376541658333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Shootout,0.08333333333333333,0.25,0.08666663466666667,0.111111111,0.333333333,1.0,0.0,0.010591537583333333,0.0,0.0,0.6136519305833333,0.4999999998333333,0.08333333333333333,0.9133333653333334,0.111111111,0.0,0.0,0.0,0.0,0.0,0.006461559833333332,0.0,0.6111111666666666,0.0,0.8888889166666667,0.7083333333333334,0.03205123616666667,0.022533392166666666,0.010591537583333333,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Shootout,0.08333333333333333,0.16666666666666666,0.07857143141666666,0.16759259258333334,0.2982804165,1.0,0.0,0.15677012908333335,0.0,0.0,0.34866585516666665,0.30952380983333333,0.08333333333333333,0.9214285685833333,0.16759259258333334,0.08333333333333333,0.0,0.0,0.0,0.0,0.2028841095,0.0,0.0,0.08333333333333333,0.33928575,0.0,0.032967063750000004,0.027048695,0.15677012908333335,0.0,0.0,0.01190475,0.0,0.0,0.2982804165,0.0,0.0,0.0,0.0,0.0,0.9895833333333334,0.08333333333333333,0.26388888875,0.969742,0.0,0.0,0.26388888875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Shootout,0.08333333333333333,0.16666666666666666,0.08285713316666667,0.20502643541666665,0.28472222208333337,1.0,0.0,0.051988055916666664,0.0,0.0,0.3856481715833333,0.3452380955,0.08333333333333333,0.9171428668333333,0.20502643541666665,0.08333333333333333,0.0,0.0,0.0,0.0,0.05129597158333333,0.0,0.67222225,0.0,0.06626983333333333,0.0,0.03617220091666667,0.026227913749999998,0.051988055916666664,0.0,0.0,0.0,0.0,0.0,0.28472222208333337,0.0,0.0,0.0,0.0,0.0,0.9940475833333333,0.04761906666666666,0.16203708325,0.9847883333333334,0.0,0.0,0.16203708325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Shootout,0.06666666666666667,0.16666666666666666,0.06285712516666665,0.35582009275,0.45535722224999997,1.0,0.0,0.07430041391666667,0.0,0.0,0.30760423975,0.27380952399999997,0.06666666666666667,0.9371428748333334,0.35582009275,0.08333333333333333,0.0,0.0,0.0,0.0,0.07313501791666667,0.0,0.0,0.0,0.05952375000000001,0.4404761666666667,0.05219784775,0.03120459483333333,0.07430041391666667,0.0,0.0,0.16071425,0.0,0.0,0.45535722224999997,0.0,0.0,0.0,0.0,0.0,0.9956140000000001,0.035087733333333336,0.0,0.98981475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Shootout,0.09999999999999999,0.16666666666666666,0.09285713716666666,0.39969134266666667,0.4861111110833333,1.0,0.0,0.06534015833333333,0.0,0.0,0.40146067425,0.33333333358333334,0.09999999999999999,0.9071428628333332,0.39969134266666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.07626466550000001,0.0,0.0,0.0,0.7936508333333333,0.19047616666666667,0.012820529083333332,0.0059606120000000005,0.06534015833333333,0.0,0.0,0.10357141666666665,0.0,0.0,0.4861111110833333,0.0,0.0,0.0,0.0,0.0,0.9953703333333334,0.03703706666666667,0.0,0.9944444166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Shootout,0.10000000000000002,0.25,0.10666664266666666,0.4537037033333333,0.4328704165833333,1.0,0.0,0.029076138749999998,0.0,0.0,0.3771511943333334,0.34523809558333335,0.10000000000000002,0.8933333573333333,0.4537037033333333,0.0,0.0,0.0,0.0,0.0,0.03899536825,0.0,0.53571425,0.041666666666666664,0.07222216666666666,0.0,0.164102703,0.4359022529166667,0.029076138749999998,0.0,0.0,0.125,0.0,0.0,0.4328704165833333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32865263883333334,0.9935897499999999,0.0,0.0,0.32865263883333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Shootout,0.21666666666666667,0.5,0.1880951753333333,0.5208333335,0.47453694441666666,1.0,0.0,0.06871053616666667,0.0,0.0,0.3539422016666667,0.3690476191666667,0.21666666666666667,0.8119048246666667,0.5208333335,0.08333333333333333,0.0,0.0,0.0,0.0,0.07402772341666668,0.0,0.25,0.03472229166666667,0.17063474999999997,0.0,0.07097076625,0.029640329249999996,0.06871053616666667,0.0,0.0,0.02777775,0.0,0.0,0.47453694441666666,0.0,0.0,0.0,0.0,0.0,0.995098,0.03921566666666667,0.28549355558333334,0.9871031666666666,0.0,0.0,0.28549355558333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Shootout,0.06153846153846154,0.23076923076923078,0.06153851692307692,0.5,0.5641025642307692,1.0,0.0,0.13699238415384615,0.0,0.0,0.5001171098461539,0.39560439592307695,0.06153846153846154,0.9384614830769231,0.5,0.0,0.0,0.0,0.0,0.0,0.04899515569230769,0.0,0.5128205384615385,0.0,0.46153846153846156,0.6179486923076923,0.0,0.0,0.13699238415384615,0.0,0.0,0.0,0.0,0.0,0.5641025642307692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025641025615384616,0.9967948461538462,0.0,0.0,0.025641025615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Shootout,0.43333333333333335,0.75,0.4161906665,0.5529100463333333,0.6597222225,1.0,0.0,0.05702057133333333,0.0,0.0,0.397374724,0.39285714283333334,0.43333333333333335,0.5838093335,0.5529100463333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.013277548583333333,0.0,0.0,0.06448416666666666,0.5412698333333333,0.13888883333333332,0.10476200358333333,0.05926165183333334,0.05702057133333333,0.0,0.0,0.13571425,0.0,0.0,0.6597222225,0.0,0.0,0.0,0.0,0.0,0.9970238333333333,0.02380953333333333,0.23809527774999997,0.9876984166666666,0.0,0.0,0.23809527774999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Shootout,0.07272727272727274,0.2727272727272727,0.07636366690909091,0.4838383838181818,0.666666667,1.0,0.0,0.14971083645454544,0.0,0.0,0.7239277920909091,0.6233766231818181,0.07272727272727274,0.9236363330909092,0.4838383838181818,0.0,0.0,0.0,0.0,0.0,0.05518501681818182,0.0,0.7212120909090909,0.09090909090909091,1.0,0.6103896363636363,0.0,0.0,0.14971083645454544,0.0,0.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3661616666363636,0.9962120909090909,0.0,0.0,0.3661616666363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Shootout,0.25,0.4166666666666667,0.25142870058333333,0.5251324075,0.6297950001666667,1.0,0.0,0.16639253325,0.0,0.0,0.45998629283333337,0.42857142866666664,0.25,0.7485712994166667,0.5251324075,0.16666666666666666,0.0,0.0,0.0,0.0,0.19675827683333333,0.0,0.6111110833333333,0.0,0.47539691666666667,0.0,0.0585165835,0.028412230166666667,0.16639253325,0.0,0.0,0.3599206666666667,0.0,0.0,0.6297950001666667,0.0,0.0,0.0,0.0,0.0,0.99214175,0.06286553333333333,0.10416666675000001,0.98472225,0.0,0.0,0.10416666675000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Shootout,0.03333333333333333,0.08333333333333333,0.028571411416666664,0.625,0.6527777780833334,1.0,0.0,0.18889049533333335,0.0,0.0,0.6369058101666667,0.5595238095,0.03333333333333333,0.9714285885833333,0.625,0.0,0.0,0.0,0.0,0.0,0.14604822458333333,0.0,0.36111116666666665,0.041666666666666664,0.9880952500000001,0.7261905,0.030219830916666666,0.0102595425,0.18889049533333335,0.0,0.0,0.0,0.0,0.0,0.6527777780833334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22222222241666667,0.990625,0.0,0.0,0.22222222241666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Shootout,0.0,0.0,0.0,0.7731481483333335,0.6305555558333333,1.0,0.0,0.12988762591666667,0.0,0.0,0.36612452300000004,0.29761904791666666,0.0,1.0,0.7731481483333335,0.0,0.0,0.0,0.0,0.0,0.07530568175,0.0,0.15,0.052083333333333336,0.0,0.6944444166666667,0.0,0.0,0.12988762591666667,0.0,0.0,0.0,0.0,0.0,0.6305555558333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03472222225,0.9829451666666666,0.0,0.0,0.03472222225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF,Shootout,0.12727272727272726,0.36363636363636365,0.13454558109090908,0.771717171909091,0.6590909093636363,1.0,0.0,0.09380468736363635,0.0,0.0,0.6108159935454546,0.5454545452727273,0.12727272727272726,0.8654544189090909,0.771717171909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.08498847018181818,0.0,0.38181818181818183,0.09090909090909091,0.6757575454545455,0.6212120909090909,0.01678322972727273,0.005755480818181819,0.09380468736363635,0.0,0.0,0.1787879090909091,0.0,0.0,0.6590909093636363,0.0,0.0,0.0,0.0,0.0,0.9954545454545454,0.03636363636363637,0.3008657577272727,0.9956710000000001,0.0,0.0,0.3008657577272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
